-521610 -49808
-502758 -147624
-465735 -240104
-411879 -323906
-343137 -396001
-261993 -453784
-171380 -495166
-74572 -518652
24930 -523392
123531 -509216
217668 -476636
303937 -426829
379222 -361595
440800 -283293
486447 -194752
514512 -99172
523982    -8
514514 99156
486450 194736
440805 283277
379228 361580
303945 426814
217676 476622
123540 509203
24939 523381
-74563 518642
-171370 495158
-261983 453778
-343127 395996
-411869 323902
-465725 240102
-502749 147623
-521602 49809
-521603 -49806
-502752 -147620
-465730 -240099
-411875 -323900
-343134 -395995
-261991 -453778
-171379 -495160
-74573 -518646
24929 -523387
123529 -509211
217665 -476631
303933 -426825
379217 -361592
440795 -283291
486442 -194751
514507 -99172
523977    -9
514509 99154
486445 194733
440800 283274
379224 361576
303941 426810
217673 476617
123538 509198
24939 523375
-74562 518636
-171367 495152
-261979 453772
-343122 395991
-411864 323898
-465719 240099
-502743 147621
-521596 49808
-521597 -49806
-502746 -147619
-465724 -240097
-411870 -323897
-343129 -395991
-261987 -453773
-171376 -495154
-74571 -518639
24929 -523379
123528 -509203
217662 -476624
303930 -426818
379212 -361586
440789 -283286
486435 -194747
514500 -99169
523969    -8
514501 99154
486438 194731
440794 283271
379218 361572
303936 426805
217670 476612
123536 509193
24938 523370
-74562 518631
-171366 495147
-261977 453767
-343119 395987
-411860 323895
-465715 240096
-502738 147620
-521591 49808
-521592 -49804
-502741 -147616
-465720 -240093
-411866 -323893
-343127 -395986
-261986 -453768
-171376 -495149
-74572 -518634
24927 -523375
123525 -509200
217658 -476621
303925 -426816
379207 -361585
440784 -283286
486430 -194748
514495 -99171
523965   -11
514498 99150
486435 194727
440792 283266
379217 361567
303936 426800
217670 476607
123537 509188
24939 523365
-74560 518626
-171364 495143
-261974 453764
-343116 395984
-411856 323893
-465711 240095
-502734 147619
-521587 49808
-521588 -49803
-502738 -147615
-465717 -240091
-411864 -323890
-343125 -395983
-261985 -453764
-171376 -495145
-74573 -518630
24926 -523371
123523 -509196
217656 -476618
303922 -426814
379204 -361584
440781 -283285
486427 -194747
514492 -99171
523962   -11
514495 99149
486433 194726
440790 283264
379215 361565
303935 426797
217670 476604
123538 509185
24941 523363
-74557 518625
-171360 495142
-261970 453763
-343111 395984
-411852 323893
-465707 240096
-502730 147621
-521583 49811
-521585 -49800
-502735 -147611
-465715 -240087
-411863 -323885
-343125 -395978
-261986 -453759
-171377 -495141
-74575 -518627
24923 -523368
123520 -509194
217653 -476616
303919 -426812
379201 -361582
440777 -283284
486423 -194748
514488 -99173
523958   -14
514491 99146
486429 194721
440787 283259
379214 361559
303935 426791
217671 476598
123540 509179
24944 523357
-74554 518619
-171356 495137
-261965 453759
-343106 395981
-411846 323891
-465701 240095
-502724 147621
-521577 49812
-521579 -49798
-502730 -147608
-465710 -240083
