-502615 -147687
-465582 -240139
-411721 -323911
-342980 -395976
-261842 -453729
-171241 -495083
-74451 -518543
25030 -523262
123606 -509069
217714 -476476
303953 -426662
379206 -361428
440754 -283131
486372 -194601
514411 -99037
523857 106
514370 99245
486292 194797
440638 283308
379058 361579
303778 426782
217519 476560
123398 509113
24817 523265
-74660 518505
-171439 495005
-262021 453614
-343133 395828
-411843 323736
-465668 239943
-502662 147478
-521488 49683
-521466 -49907
-502597 -147693
-465563 -240141
-411702 -323910
-342961 -395971
-261825 -453721
-171226 -495072
-74438 -518530
25040 -523246
123613 -509051
217718 -476457
303954 -426643
379204 -361409
440748 -283113
486362 -194584
514398 -99023
523842 117
514353 99253
486274 194801
440619 283309
379039 361577
303760 426776
217502 476550
123383 509100
24805 523250
-74669 518488
-171444 494987
-262023 453595
-343131 395809
-411837 323718
-465658 239927
-502649 147464
-521473 49672
-521449 -49915
-502579 -147698
-465544 -240143
-411683 -323908
-342943 -395966
-261808 -453712
-171211 -495060
-74426 -518515
25049 -523229
123618 -509033
217719 -476439
303951 -426625
379197 -361392
440738 -283097
486349 -194570
514382 -99011
523824 126
514334 99258
486254 194803
440599 283307
379020 361571
303742 426767
217486 476538
123370 509085
24795 523233
-74676 518469
-171447 494967
-262022 453575
-343126 395790
-411829 323700
-465647 239911
-502635 147451
-521456 49662
-521431 -49922
-502560 -147701
-465525 -240142
-411665 -323903
-342926 -395958
-261793 -453701
-171198 -495046
-74416 -518499
25056 -523212
123622 -509015
217720 -476420
303949 -426606
379192 -361373
440730 -283079
486338 -194554
514368 -98998
523808 136
514316 99265
486235 194806
440580 283306
379002 361566
303726 426758
217472 476526
123358 509071
24786 523216
-74682 518451
-171450 494948
-262021 453556
-343122 395771
-411821 323682
-465636 239895
-502621 147437
-521440 49651
-521413 -49930
-502541 -147706
-465505 -240143
-411645 -323901
-342907 -395952
-261775 -453692
-171182 -495034
-74402 -518484
25067 -523194
123629 -508995
217723 -476399
303947 -426585
379186 -361353
440720 -283061
486325 -194538
514353 -98984
523790 147
514296 99273
486214 194810
440559 283306
378981 361562
303706 426750
217454 476514
123343 509056
24774 523199
-74690 518432
-171454 494928
-262021 453536
-343118 395752
-411814 323664
-465626 239878
-502608 147422
-521424 49638
-521395 -49940
-502521 -147712
-465485 -240145
-411625 -323899
-342888 -395946
-261758 -453682
-171167 -495021
-74390 -518468
25075 -523176
123634 -508976
217724 -476380
303945 -426566
379180 -361335
440711 -283044
486313 -194523
514338 -98972
523773 156
514278 99278
486195 194812
440540 283304
378963 361557
303689 426742
217439 476503
123330 509042
24764 523183
-74697 518414
-171458 494909
-262022 453516
-343115 395732
-411807 323645
-465615 239861
-502594 147408
-521408 49627
-521377 -49947
-502502 -147716
-465465 -240146
-411605 -323896
-342868 -395939
-261739 -453672
-171151 -495008
-74377 -518453
25085 -523159
123640 -508957
217726 -476360
303943 -426546
379175 -361316
440702 -283027
486301 -194508
514323 -98959
523756 166
514259 99285
486175 194815
440520 283304
378943 361553
303670 426734
217422 476492
123316 509028
24753 523166
-74704 518396
-171461 494890
-262021 453497
-343111 395713
-411799 323627
-465604 239845
-502580 147394
-521392 49616
-521359 -49955
-502483 -147720
-465446 -240146
-411586 -323892
-342851 -395932
-261724 -453662
-171138 -494995
-74366 -518437
25093 -523141
123645 -508938
217728 -476340
303941 -426526
379169 -361296
440692 -283008
486287 -194492
514306 -98946
523737 176
514239 99291
486155 194817
440500 283302
378924 361547
303653 426725
217407 476480
123303 509014
24743 523150
-74711 518378
-171465 494871
-262021 453478
-343107 395695
-411792 323610
-465594 239829
-502568 147380
-521377 49605
-521342 -49963
-502465 -147725
-465427 -240148
-411567 -323891
-342832 -395927
-261706 -453653
-171122 -494983
-74353 -518423
25103 -523125
123652 -508920
217731 -476321
303941 -426507
379165 -361278
440685 -282991
486277 -194476
514294 -98933
523723 186
514223 99298
486138 194821
440482 283302
378906 361544
303636 426719
217391 476471
123289 509002
24731 523136
-74720 518362
-171470 494853
-262023 453459
-343105 395676
-411787 323592
-465585 239813
-502556 147366
-521363 49593
-521326 -49972
-502447 -147731
-465408 -240150
-411548 -323889
-342814 -395922
-261690 -453645
-171108 -494972
-74341 -518409
25112 -523109
123657 -508903
217733 -476304
303939 -426490
379160 -361261
440677 -282976
486267 -194463
514281 -98922
523708 194
514207 99303
486121 194823
440465 283301
378890 361540
303621 426712
217378 476461
123278 508989
24723 523121
-74725 518346
-171472 494837
-262022 453443
-343101 395660
-411780 323577
-465576 239799
-502544 147354
-521349 49584
-521311 -49978
-502431 -147734
-465392 -240150
-411533 -323886
-342800 -395916
-261677 -453636
-171096 -494960
-74332 -518395
25119 -523094
123661 -508887
217734 -476287
303937 -426473
379155 -361245
440669 -282961
486256 -194450
514268 -98911
523693 203
514190 99309
486103 194826
440447 283301
378872 361536
303604 426704
217363 476450
123266 508976
24714 523106
-74731 518329
-171475 494819
-262021 453425
-343097 395643
-411773 323561
-465566 239785
-502532 147342
-521335 49574
-521295 -49986
-502414 -147738
-465375 -240151
-411516 -323884
-342783 -395911
-261661 -453628
-171082 -494950
-74320 -518383
25128 -523080
123667 -508871
217737 -476270
303937 -426456
379152 -361228
440663 -282945
486247 -194435
514256 -98898
523679 213
514175 99316
486087 194830
440430 283302
378855 361534
303587 426699
217347 476442
123252 508965
