0 0
0 0
0 1024
-679 679
-960 0
-719 -719
0 -1123
898 -898
1452 0
1178 1177
1 1903
-1527 1528
-2432 1
-1920 -1918
-1 -3002
2328 -2329
3584 -1
2738 2736
1 4152
-3129 3129
-4688 0
-3492 -3493
1 -5175
3816 -3815
5601 1
4093 4093
0 5958
-4319 4319
-6239 0
-4491 -4491
0 -6443
4607 -4608
6569 -1
4670 4669
1 6620
-4679 4680
-6598 1
-4639 -4639
0 -6508
4554 -4554
6357 0
4426 4426
0 6149
-4262 4260
-5891 -1
-4062 -4063
1 -5591
3838 -3837
5256 1
3590 3590
0 4892
-3325 3325
-4508 0
-3048 -3048
0 -4110
2763 -2764
3704 -1
2476 2474
1 3296
-2186 2188
-2892 1
-1904 -1904
1 -2497
1629 -1628
2113 1
1362 1363
-1 1746
-1110 1110
-1399 0
-873 -873
0 -1075
651 -651
773 0
448 446
1 498
-261 262
-248 1
-95 -95
0 -27
-52 52
-168 1
-182 -180
-1 -337
291 -291
479 0
383 383
0 598
-458 458
-693 0
-517 -518
1 -764
561 -559
815 1
590 590
0 848
-606 606
-863 0
-612 -612
0 -863
606 -607
849 -1
592 591
0 823
-570 570
-788 0
-542 -543
1 -744
509 -508
694 1
471 472
-1 638
-431 430
-579 -1
-387 -388
1 -517
344 -343
455 1
300 300
0 393
-256 256
-332 -1
-214 -214
0 -273
172 -173
216 -1
134 133
1 162
-96 96
-111 -1
-62 -63
1 -66
32 -30
23 1
1 3
-1 -16
23 -25
49 -1
46 45
1 78
-64 64
-102 -1
-79 -80
1 -122
93 -92
139 0
104 102
1 151
-109 110
-159 1
-115 -115
0 -164
117 -117
165 0
117 117
0 164
-116 115
-160 -1
-112 -112
0 -157
109 -109
151 0
105 103
1 143
-98 99
-134 1
-92 -90
-2 -124
83 -85
113 -1
76 76
0 102
-69 67
-90 -1
-59 -60
1 -78
52 -52
68 0
45 43
1 57
-36 37
-46 1
-29 -29
0 -37
23 -23
28 0
18 16
1 18
-8 10
-8 1
-3 -3
0 0
-2 2
-6 0
-6 -6
0 -11
9 -11
17 -1
13 12
1 20
-14 16
-22 1
-16 -16
0 -24
18 -18
25 0
18 18
0 25
-19 18
-26 -1
-18 -20
1 -27
19 -19
27 0
20 18
2 26
-17 20
-25 2
-18 -16
-1 -23
16 -16
22 -1
15 15
0 21
-15 13
-20 -1
-13 -14
1 -19
13 -12
18 1
12 12
1 16
-9 11
-13 1
-8 -8
0 -10
6 -6
7 0
5 3
2 5
-1 4
-2 2
-1 0
0 0
0 0
0 0
-1 -1
0 -1
1 -1
1 0
1 1
0 1
-1 1
-1 0
0 -1
0 -1
1 -1
1 0
1 0
1 0
1 0
1 0
1 0
